Date, Open, High, Low, Close, Volume
09/14/21, 10.05, 10.90, 10.05, 10.70, 2000
09/09/21, 10.00, 10.00, 9.90, 9.92, 8700
09/08/21, 11.00, 11.00, 9.72, 10.85, 18400
09/07/21, 10.70, 10.70, 10.70, 10.70, 1000
09/03/21, 10.50, 10.50, 10.50, 10.50, 1700
08/31/21, 10.50, 10.50, 10.50, 10.50, 2400
08/30/21, 11.00, 11.00, 10.25, 10.45, 1400
08/26/21, 11.30, 11.30, 11.30, 11.30, 200
08/24/21, 11.30, 11.30, 11.30, 11.30, 3300
08/23/21, 11.30, 11.30, 11.30, 11.30, 300
08/20/21, 12.30, 12.30, 11.50, 11.90, 400
08/18/21, 11.50, 11.50, 10.40, 11.30, 500
08/17/21, 11.50, 11.50, 10.40, 11.10, 9900
08/16/21, 11.50, 11.50, 11.50, 11.50, 100
08/13/21, 11.55, 11.55, 11.50, 11.55, 300
08/12/21, 11.50, 11.50, 10.40, 11.15, 300
08/11/21, 11.55, 11.55, 11.55, 11.55, 800
08/10/21, 10.80, 10.80, 10.80, 10.80, 600
08/09/21, 10.65, 10.80, 10.65, 10.65, 135600
08/06/21, 10.80, 10.80, 10.80, 10.80, 3200
08/05/21, 11.00, 11.45, 10.80, 11.00, 900
08/03/21, 11.60, 11.60, 11.60, 11.60, 300
08/02/21, 11.00, 11.60, 11.00, 11.45, 400
07/30/21, 11.00, 11.00, 11.00, 11.00, 100
07/29/21, 11.60, 11.60, 10.65, 11.60, 5900
07/26/21, 11.00, 11.00, 10.50, 10.65, 300
07/23/21, 11.60, 11.60, 11.60, 11.60, 300
07/21/21, 11.70, 11.70, 11.70, 11.70, 800
07/19/21, 11.00, 11.50, 9.90, 11.30, 5600
07/16/21, 11.20, 11.20, 10.10, 11.00, 4300
07/15/21, 10.95, 11.00, 10.90, 11.00, 7400
07/14/21, 10.50, 10.90, 10.25, 10.45, 700
07/13/21, 10.95, 10.95, 10.15, 10.25, 3100
07/08/21, 11.00, 11.00, 10.00, 10.15, 1700
07/07/21, 10.95, 11.00, 10.95, 10.95, 3600
07/06/21, 10.30, 10.40, 10.30, 10.35, 10900
07/05/21, 10.30, 10.30, 10.30, 10.30, 1400
07/02/21, 10.25, 10.25, 10.20, 10.20, 3800
07/01/21, 10.00, 10.30, 10.00, 10.00, 14700
06/30/21, 10.00, 10.00, 10.00, 10.00, 47300
06/29/21, 9.80, 10.00, 9.70, 9.84, 2100
06/25/21, 10.00, 10.00, 10.00, 10.00, 4600
06/24/21, 10.00, 10.00, 10.00, 10.00, 1000
06/23/21, 9.74, 10.00, 9.70, 9.72, 3300
06/22/21, 10.50, 10.50, 9.74, 10.05, 1700
06/21/21, 10.00, 10.00, 10.00, 10.00, 1700
06/18/21, 10.00, 10.00, 9.70, 9.74, 2300
06/17/21, 10.00, 10.00, 10.00, 10.00, 1800
06/16/21, 9.94, 10.00, 9.70, 9.96, 3700
06/15/21, 9.30, 10.00, 9.30, 9.94, 1100
06/14/21, 10.00, 10.00, 10.00, 10.00, 1100
06/11/21, 9.90, 9.90, 9.24, 9.30, 10900
06/10/21, 9.90, 9.90, 9.90, 9.90, 2200
06/09/21, 9.90, 9.90, 9.00, 9.16, 6100
06/08/21, 9.90, 9.90, 9.90, 9.90, 16400
06/07/21, 11.00, 11.00, 9.90, 10.85, 800
06/04/21, 10.50, 10.50, 10.50, 10.50, 200
06/03/21, 10.90, 10.90, 10.90, 10.90, 200
06/02/21, 10.90, 10.90, 10.90, 10.90, 800
05/28/21, 11.00, 11.00, 11.00, 11.00, 300
05/27/21, 11.00, 11.00, 10.50, 10.95, 3400
05/26/21, 11.00, 11.00, 11.00, 11.00, 15100
05/25/21, 11.00, 11.00, 11.00, 11.00, 2900
05/24/21, 11.30, 11.30, 11.30, 11.30, 300
05/21/21, 11.30, 11.30, 11.30, 11.30, 100
05/18/21, 11.35, 11.35, 11.35, 11.35, 8500
05/17/21, 11.35, 11.35, 11.35, 11.35, 100
05/13/21, 11.00, 11.50, 11.00, 11.35, 3900
05/12/21, 11.00, 11.00, 11.00, 11.00, 4000
05/11/21, 11.35, 11.35, 11.35, 11.35, 100
05/10/21, 11.35, 11.35, 11.35, 11.35, 100
05/06/21, 11.50, 11.50, 11.50, 11.50, 2800
05/05/21, 11.50, 11.50, 11.50, 11.50, 1900
05/03/21, 11.50, 11.50, 11.50, 11.50, 500
04/30/21, 11.50, 11.50, 11.50, 11.50, 100
04/27/21, 11.50, 11.50, 11.50, 11.50, 1500
04/23/21, 11.45, 11.45, 11.45, 11.45, 900
04/21/21, 10.90, 10.90, 10.80, 10.90, 1400
04/20/21, 10.90, 10.90, 10.90, 10.90, 1100
04/16/21, 10.90, 10.90, 10.90, 10.90, 300
04/15/21, 10.90, 10.90, 10.90, 10.90, 100
04/13/21, 11.00, 11.00, 11.00, 11.00, 100
04/09/21, 11.50, 11.50, 11.50, 11.50, 1900
04/07/21, 11.00, 11.00, 11.00, 11.00, 100
04/06/21, 12.00, 12.00, 12.00, 12.00, 300
04/01/21, 11.00, 11.00, 11.00, 11.00, 2600
03/30/21, 10.90, 10.90, 10.80, 10.80, 1000
03/26/21, 12.00, 12.00, 12.00, 12.00, 100
03/24/21, 11.30, 11.30, 11.05, 11.20, 300
03/23/21, 12.00, 12.40, 12.00, 12.05, 5200
03/22/21, 12.00, 12.00, 12.00, 12.00, 2500
03/18/21, 11.90, 11.90, 11.60, 11.65, 5000
03/17/21, 12.00, 12.00, 11.60, 11.95, 2000
03/16/21, 12.00, 12.40, 12.00, 12.00, 4900
03/15/21, 12.40, 12.40, 12.40, 12.40, 3800
03/12/21, 12.45, 12.45, 12.40, 12.45, 900
03/11/21, 12.30, 12.30, 12.30, 12.30, 2700
03/10/21, 11.90, 11.90, 11.90, 11.90, 400
03/09/21, 11.65, 11.90, 11.50, 11.70, 2500
03/08/21, 11.50, 11.75, 11.50, 11.60, 10800
03/05/21, 10.95, 11.50, 10.95, 11.15, 3200
03/04/21, 10.95, 10.95, 10.50, 10.80, 1500
03/03/21, 10.95, 10.95, 10.15, 10.55, 200
03/02/21, 10.00, 10.00, 9.90, 10.00, 16900
03/01/21, 10.00, 10.00, 10.00, 10.00, 100
02/26/21, 10.00, 10.00, 9.50, 9.58, 5400
02/24/21, 9.80, 9.90, 9.80, 9.80, 65000
02/23/21, 9.90, 10.00, 9.80, 9.88, 5100
02/22/21, 10.00, 10.00, 9.80, 9.80, 109800
02/19/21, 10.70, 10.70, 10.00, 10.10, 8100
02/17/21, 10.10, 10.10, 10.10, 10.10, 4600
02/16/21, 10.50, 10.50, 10.00, 10.05, 125700
02/15/21, 11.40, 11.40, 10.50, 10.60, 66700
02/10/21, 11.30, 11.75, 11.30, 11.30, 2800
02/08/21, 11.75, 11.75, 11.45, 11.50, 13200
02/05/21, 13.00, 13.00, 11.70, 11.75, 4500
02/03/21, 12.00, 12.00, 11.75, 12.00, 8600
02/02/21, 12.05, 12.05, 11.70, 11.75, 500
02/01/21, 13.00, 13.00, 12.00, 12.60, 600
01/29/21, 13.00, 13.00, 13.00, 13.00, 13000
01/27/21, 13.50, 13.50, 13.50, 13.50, 700
01/26/21, 13.50, 13.50, 13.50, 13.50, 200
01/25/21, 13.50, 14.00, 13.50, 13.80, 500
01/22/21, 14.00, 14.00, 14.00, 14.00, 300
01/21/21, 13.20, 13.20, 13.20, 13.20, 500
01/20/21, 13.20, 13.20, 13.20, 13.20, 10100
01/19/21, 13.95, 13.95, 13.95, 13.95, 4200
01/15/21, 13.20, 13.20, 13.20, 13.20, 100
01/14/21, 13.20, 13.20, 13.20, 13.20, 100
01/13/21, 13.00, 13.00, 13.00, 13.00, 1300
01/12/21, 12.00, 12.00, 12.00, 12.00, 1300
01/11/21, 12.50, 12.50, 12.50, 12.50, 200
01/06/21, 12.00, 12.00, 12.00, 12.00, 3000
01/04/21, 13.00, 13.00, 13.00, 13.00, 4300
12/30/20, 12.95, 12.95, 12.95, 12.95, 300
12/28/20, 12.95, 12.95, 12.95, 12.95, 1000
12/24/20, 12.50, 13.00, 12.50, 12.95, 5100
12/21/20, 12.05, 12.05, 12.05, 12.05, 200
12/18/20, 11.90, 12.05, 11.00, 11.80, 800
12/15/20, 13.00, 13.00, 12.00, 12.05, 5700
12/14/20, 12.65, 12.65, 12.65, 12.65, 500
12/11/20, 13.05, 13.05, 12.50, 12.65, 400
12/09/20, 12.00, 12.05, 12.00, 12.05, 4400
12/07/20, 11.00, 11.00, 11.00, 11.00, 100
11/27/20, 11.00, 11.00, 11.00, 11.00, 200
11/24/20, 11.50, 11.50, 11.50, 11.50, 200
11/23/20, 11.00, 11.05, 11.00, 11.00, 2800
11/20/20, 12.00, 12.00, 11.00, 11.60, 700
11/19/20, 12.00, 12.00, 12.00, 12.00, 700
11/18/20, 12.00, 12.00, 12.00, 12.00, 300
11/17/20, 11.90, 11.90, 11.00, 11.80, 1100
11/13/20, 12.00, 12.00, 12.00, 12.00, 200
11/12/20, 12.00, 12.05, 12.00, 12.00, 4100
11/11/20, 13.65, 13.65, 12.30, 13.15, 1300
11/09/20, 13.50, 13.75, 13.50, 13.65, 2700
11/06/20, 12.75, 12.75, 12.75, 12.75, 500
11/05/20, 12.75, 12.75, 12.75, 12.75, 300
11/03/20, 12.50, 12.50, 12.50, 12.50, 100
10/30/20, 12.30, 12.30, 12.30, 12.30, 100
10/29/20, 12.30, 12.30, 12.30, 12.30, 200
10/28/20, 12.30, 12.50, 12.30, 12.30, 10300
10/26/20, 12.50, 12.50, 12.50, 12.50, 900
10/23/20, 12.05, 12.05, 12.00, 12.05, 5900
10/19/20, 12.50, 12.50, 12.50, 12.50, 100
10/14/20, 12.70, 12.70, 12.70, 12.70, 300
10/13/20, 12.40, 12.70, 12.30, 12.35, 18300
10/12/20, 12.30, 12.30, 12.30, 12.30, 100
10/09/20, 12.00, 12.00, 12.00, 12.00, 2000
10/07/20, 13.00, 13.00, 13.00, 13.00, 400
10/05/20, 13.00, 13.00, 13.00, 13.00, 400
10/01/20, 12.50, 12.50, 12.50, 12.50, 500
09/29/20, 13.00, 13.00, 13.00, 13.00, 100
09/24/20, 13.10, 13.10, 13.10, 13.10, 100
09/23/20, 12.00, 12.00, 12.00, 12.00, 700
09/21/20, 12.15, 12.15, 12.00, 12.00, 3400
09/17/20, 13.00, 13.00, 12.25, 12.30, 2800
09/16/20, 13.50, 13.50, 13.50, 13.50, 800
09/15/20, 13.55, 13.55, 13.55, 13.55, 1100
09/10/20, 12.45, 12.50, 12.45, 12.45, 4100
09/09/20, 12.45, 12.45, 12.45, 12.45, 900
09/08/20, 11.55, 12.50, 11.55, 12.45, 2100
09/04/20, 12.75, 12.75, 12.75, 12.75, 100
09/03/20, 12.20, 12.20, 12.20, 12.20, 16900
09/02/20, 12.40, 12.40, 12.40, 12.40, 100
09/01/20, 13.00, 13.00, 12.50, 12.75, 4200
08/31/20, 12.10, 12.10, 12.10, 12.10, 170400
08/27/20, 12.10, 12.10, 12.10, 12.10, 13000
08/26/20, 12.10, 12.10, 12.10, 12.10, 6000
08/25/20, 12.20, 12.20, 12.20, 12.20, 1400
08/21/20, 13.55, 13.55, 13.55, 13.55, 400
08/19/20, 12.40, 13.70, 12.40, 13.55, 900
08/17/20, 13.70, 13.70, 13.70, 13.70, 2000
08/13/20, 13.50, 13.50, 13.50, 13.50, 5000
08/12/20, 14.00, 14.00, 14.00, 14.00, 300
08/11/20, 13.90, 13.90, 13.90, 13.90, 100
08/07/20, 13.90, 13.90, 13.90, 13.90, 200
08/04/20, 13.50, 14.00, 13.50, 13.95, 9900
08/03/20, 13.00, 13.00, 13.00, 13.00, 300
07/30/20, 13.50, 13.50, 13.50, 13.50, 9700
07/29/20, 13.05, 14.00, 13.05, 13.20, 13800
07/28/20, 13.00, 13.00, 13.00, 13.00, 800
07/24/20, 14.00, 14.00, 14.00, 14.00, 3000
07/22/20, 14.00, 14.00, 14.00, 14.00, 100
07/21/20, 13.00, 13.00, 13.00, 13.00, 100
07/20/20, 13.90, 13.90, 13.90, 13.90, 200
07/17/20, 14.00, 14.00, 14.00, 14.00, 200
07/16/20, 14.00, 14.00, 14.00, 14.00, 100
07/15/20, 14.00, 14.00, 14.00, 14.00, 100
07/13/20, 13.00, 13.00, 12.80, 12.90, 1000
07/10/20, 13.50, 13.50, 13.50, 13.50, 2700
07/09/20, 13.80, 13.80, 13.00, 13.10, 2300
07/02/20, 13.65, 13.65, 13.65, 13.65, 1500
07/01/20, 13.65, 13.65, 13.65, 13.65, 1500
06/30/20, 13.65, 13.80, 13.50, 13.50, 9400
06/29/20, 13.55, 13.60, 13.50, 13.50, 8100
06/23/20, 13.80, 13.80, 13.60, 13.65, 12000
06/18/20, 13.80, 13.80, 13.50, 13.55, 123000
06/17/20, 14.20, 14.20, 14.00, 14.00, 3600
06/16/20, 14.50, 14.50, 14.20, 14.40, 1500
06/11/20, 15.00, 15.00, 14.50, 14.95, 8300
06/08/20, 15.00, 15.00, 15.00, 15.00, 3700
06/03/20, 16.00, 16.00, 16.00, 16.00, 200
05/27/20, 16.00, 16.00, 16.00, 16.00, 50500
05/22/20, 16.50, 16.50, 15.00, 16.05, 5700
05/21/20, 16.50, 16.50, 16.50, 16.50, 300
05/20/20, 16.00, 16.00, 16.00, 16.00, 200
05/19/20, 15.40, 15.40, 15.40, 15.40, 10500
05/14/20, 15.40, 15.40, 15.40, 15.40, 100
05/13/20, 15.00, 15.00, 15.00, 15.00, 100
05/12/20, 16.00, 16.00, 16.00, 16.00, 800
05/08/20, 16.00, 16.00, 16.00, 16.00, 100
05/07/20, 15.25, 15.25, 15.00, 15.05, 11200
05/06/20, 15.50, 15.50, 15.50, 15.50, 4200
04/30/20, 15.00, 15.00, 15.00, 15.00, 100
04/24/20, 15.00, 15.00, 15.00, 15.00, 8400
04/23/20, 15.00, 15.00, 15.00, 15.00, 100
04/16/20, 15.00, 15.00, 15.00, 15.00, 100
04/15/20, 13.90, 13.90, 13.90, 13.90, 100
04/09/20, 15.00, 15.00, 15.00, 15.00, 3400
04/07/20, 16.40, 16.40, 16.40, 16.40, 100
03/31/20, 15.00, 15.00, 15.00, 15.00, 1400
03/30/20, 13.90, 13.90, 13.90, 13.90, 200
03/27/20, 14.05, 14.05, 13.80, 13.85, 81500
03/26/20, 16.00, 16.00, 15.00, 15.10, 1100
03/25/20, 14.90, 14.90, 14.90, 14.90, 15000
03/24/20, 15.00, 15.00, 15.00, 15.00, 400
03/23/20, 15.00, 15.00, 15.00, 15.00, 1000
03/20/20, 15.00, 15.00, 15.00, 15.00, 500
03/19/20, 14.00, 14.00, 13.80, 13.85, 2300
03/18/20, 15.30, 15.50, 15.00, 15.30, 12000
03/17/20, 15.30, 15.30, 15.30, 15.30, 100
03/16/20, 15.30, 15.30, 15.30, 15.30, 2600
03/13/20, 13.95, 13.95, 13.95, 13.95, 1000
03/12/20, 15.50, 15.50, 15.50, 15.50, 3700
03/11/20, 17.00, 17.00, 17.00, 17.00, 1700
03/10/20, 17.00, 17.00, 17.00, 17.00, 1400
03/09/20, 17.05, 17.05, 17.05, 17.05, 200
03/06/20, 17.00, 17.05, 17.00, 17.00, 6900
03/05/20, 15.80, 17.50, 15.40, 15.80, 2100
03/04/20, 17.05, 17.50, 17.00, 17.05, 11100
03/02/20, 18.00, 18.00, 18.00, 18.00, 100
02/27/20, 17.00, 18.00, 16.80, 17.00, 1700
02/26/20, 16.70, 16.70, 16.70, 16.70, 200
02/24/20, 16.70, 18.00, 16.65, 16.70, 5200
02/21/20, 16.65, 17.00, 16.65, 16.65, 2100
02/19/20, 18.45, 18.80, 17.05, 18.45, 2500
02/18/20, 18.70, 18.70, 18.70, 18.70, 100
02/17/20, 17.85, 18.00, 17.70, 17.85, 11300
02/14/20, 18.00, 18.00, 18.00, 18.00, 1000
02/12/20, 17.05, 18.80, 17.00, 17.05, 5700
02/10/20, 17.10, 17.10, 17.10, 17.10, 100
02/07/20, 17.70, 17.70, 17.70, 17.70, 3000
02/06/20, 16.25, 17.70, 16.00, 16.25, 5400
02/03/20, 17.70, 17.70, 17.70, 17.70, 2500
01/29/20, 17.55, 18.00, 17.00, 17.55, 1800
01/28/20, 18.00, 18.00, 18.00, 18.00, 200
01/27/20, 18.00, 18.00, 18.00, 18.00, 500
01/24/20, 17.30, 18.80, 17.00, 17.30, 8900
01/23/20, 17.50, 18.50, 17.00, 17.50, 300
01/22/20, 17.05, 17.70, 17.00, 17.05, 7000
01/21/20, 17.55, 17.60, 17.00, 17.55, 13000
01/20/20, 17.50, 17.50, 17.50, 17.50, 5000
01/17/20, 17.50, 17.50, 17.50, 17.50, 100
01/16/20, 17.60, 17.60, 17.60, 17.60, 1000
01/15/20, 16.90, 17.50, 16.50, 16.90, 3200
01/14/20, 17.05, 18.00, 17.00, 17.05, 5100
01/13/20, 18.00, 18.00, 18.00, 18.00, 4000
01/09/20, 17.05, 17.50, 17.00, 17.05, 25800
01/08/20, 18.00, 18.00, 18.00, 18.00, 400
01/07/20, 17.55, 18.00, 17.00, 17.55, 38200
01/06/20, 18.00, 18.00, 18.00, 18.00, 23200
01/02/20, 18.00, 18.00, 18.00, 18.00, 23700
12/31/19, 17.20, 17.20, 17.20, 17.20, 500
12/30/19, 18.00, 18.00, 18.00, 18.00, 1000
12/27/19, 18.00, 18.00, 17.40, 18.00, 6900
12/24/19, 18.00, 18.00, 18.00, 18.00, 1000
12/20/19, 17.15, 17.30, 17.00, 17.15, 4400
12/17/19, 17.25, 17.30, 16.50, 17.25, 310900
12/16/19, 16.90, 17.00, 16.50, 16.90, 13200
12/13/19, 16.50, 16.50, 16.50, 16.50, 18300
12/11/19, 17.00, 17.00, 17.00, 17.00, 100
12/09/19, 16.50, 16.50, 16.50, 16.50, 11200
12/06/19, 17.00, 17.00, 17.00, 17.00, 1200
12/05/19, 17.00, 17.00, 17.00, 17.00, 300
12/02/19, 16.00, 16.95, 16.00, 16.00, 64700
11/29/19, 16.50, 16.95, 16.50, 16.50, 28400
11/28/19, 16.45, 16.50, 16.25, 16.45, 8000
11/27/19, 16.95, 16.95, 16.95, 16.95, 54100
11/25/19, 16.95, 17.00, 16.95, 16.95, 7100
11/22/19, 16.50, 16.50, 16.50, 16.50, 6000
11/21/19, 16.50, 16.50, 16.50, 16.50, 6600
11/20/19, 17.00, 17.00, 17.00, 17.00, 11500
11/19/19, 16.50, 17.00, 16.50, 16.50, 5100
11/18/19, 17.00, 17.00, 17.00, 17.00, 12400
11/15/19, 17.00, 17.00, 17.00, 17.00, 53900
11/14/19, 17.00, 17.00, 17.00, 17.00, 39300
11/13/19, 17.00, 17.00, 17.00, 17.00, 45400
11/12/19, 17.00, 17.00, 17.00, 17.00, 45700
11/11/19, 17.00, 17.00, 16.50, 17.00, 107500
11/08/19, 17.00, 17.20, 17.00, 17.00, 60100
11/07/19, 17.00, 17.00, 17.00, 17.00, 5200
11/06/19, 17.15, 17.30, 17.00, 17.15, 45900
11/05/19, 17.00, 17.30, 17.00, 17.00, 26800
11/04/19, 17.00, 17.30, 17.00, 17.00, 24200
11/01/19, 17.30, 17.30, 17.30, 17.30, 7000
10/31/19, 17.15, 17.20, 17.00, 17.15, 35300
10/30/19, 17.05, 17.20, 17.00, 17.05, 9500
10/29/19, 17.05, 17.30, 17.00, 17.05, 8200
10/24/19, 17.05, 17.50, 17.00, 17.05, 11000
10/23/19, 17.05, 17.50, 17.00, 17.05, 10800
10/18/19, 17.05, 18.60, 17.00, 17.05, 80300
10/15/19, 17.40, 17.40, 17.40, 17.40, 400
10/09/19, 17.40, 17.40, 17.40, 17.40, 5800
10/08/19, 17.00, 17.00, 17.00, 17.00, 12000
10/04/19, 17.40, 18.00, 16.90, 17.40, 3900
10/03/19, 18.75, 18.75, 18.75, 18.75, 3700
10/02/19, 18.70, 18.85, 18.50, 18.70, 5100
09/27/19, 18.75, 18.75, 18.75, 18.75, 6600
09/26/19, 18.70, 18.70, 18.70, 18.70, 100
09/25/19, 18.75, 18.75, 18.75, 18.75, 4000
09/24/19, 18.75, 18.75, 18.75, 18.75, 1000
09/19/19, 17.90, 18.00, 17.40, 17.90, 4600
09/18/19, 17.40, 18.00, 17.40, 17.40, 2300
09/16/19, 18.25, 18.95, 17.50, 18.25, 1100
09/12/19, 18.95, 18.95, 18.95, 18.95, 100
09/11/19, 17.75, 19.00, 17.50, 17.75, 1300
09/10/19, 17.50, 17.50, 17.50, 17.50, 100
09/09/19, 17.50, 17.60, 17.50, 17.50, 14500
09/06/19, 18.00, 18.00, 18.00, 18.00, 4500
09/05/19, 18.00, 18.00, 18.00, 18.00, 3600
09/04/19, 18.00, 18.00, 18.00, 18.00, 6300
09/02/19, 17.90, 18.00, 17.70, 17.90, 35600
08/29/19, 17.95, 18.00, 17.70, 17.95, 243500
08/28/19, 17.70, 17.75, 17.70, 17.70, 8500
08/27/19, 18.00, 18.00, 18.00, 18.00, 2800
08/26/19, 17.75, 18.00, 17.70, 17.75, 26500
08/23/19, 18.00, 19.00, 18.00, 18.00, 16700
08/22/19, 18.35, 19.00, 17.50, 18.35, 36600
08/21/19, 17.50, 18.00, 17.50, 17.50, 5500
08/20/19, 18.50, 18.50, 18.50, 18.50, 700
08/19/19, 18.55, 19.00, 18.50, 18.55, 800
08/16/19, 18.90, 19.00, 18.50, 18.90, 1900
08/15/19, 19.00, 19.00, 19.00, 19.00, 500
08/13/19, 19.00, 19.00, 19.00, 19.00, 10200
08/09/19, 18.00, 18.00, 18.00, 18.00, 900
08/06/19, 19.00, 19.00, 19.00, 19.00, 300
07/31/19, 17.55, 17.55, 17.55, 17.55, 3600
07/30/19, 19.45, 19.50, 19.40, 19.45, 115800
07/26/19, 19.40, 19.40, 19.40, 19.40, 1000
07/24/19, 19.40, 19.40, 19.40, 19.40, 2100
07/23/19, 19.40, 19.40, 19.40, 19.40, 2900
07/19/19, 19.55, 20.00, 19.40, 19.55, 2800
07/18/19, 20.00, 20.00, 20.00, 20.00, 500
07/17/19, 19.30, 19.30, 19.30, 19.30, 9000
07/08/19, 19.30, 20.00, 19.30, 19.30, 12800
07/05/19, 19.50, 19.50, 19.50, 19.50, 3000
07/04/19, 20.50, 20.50, 20.50, 20.50, 100
07/03/19, 20.50, 20.50, 20.50, 20.50, 500
06/28/19, 20.50, 20.50, 20.50, 20.50, 1000
06/26/19, 20.50, 20.50, 20.50, 20.50, 10000
06/24/19, 20.50, 20.50, 20.50, 20.50, 100
06/21/19, 22.45, 22.50, 22.40, 22.45, 500
06/20/19, 22.50, 22.50, 22.50, 22.50, 400
06/19/19, 22.90, 22.90, 22.90, 22.90, 1000
06/18/19, 22.00, 22.00, 22.00, 22.00, 1600
06/17/19, 22.30, 22.75, 22.00, 22.30, 1200
06/14/19, 22.90, 22.90, 22.90, 22.90, 200
06/13/19, 22.75, 22.90, 21.10, 22.75, 3200
06/12/19, 22.90, 22.90, 22.90, 22.90, 100
06/10/19, 20.85, 21.00, 20.50, 20.85, 400
06/07/19, 21.00, 21.00, 21.00, 21.00, 100
05/31/19, 19.65, 19.80, 18.20, 19.65, 10500
05/30/19, 18.00, 18.00, 18.00, 18.00, 1100
05/29/19, 18.00, 18.00, 18.00, 18.00, 5000
05/28/19, 18.00, 18.00, 18.00, 18.00, 3600
05/27/19, 18.65, 18.85, 18.50, 18.65, 200
05/21/19, 18.85, 19.30, 17.30, 18.85, 1800
05/17/19, 18.90, 18.90, 18.90, 18.90, 400
05/15/19, 18.95, 19.20, 18.90, 18.95, 3600
05/14/19, 19.20, 19.20, 19.20, 19.20, 100
05/13/19, 19.20, 19.20, 19.20, 19.20, 1500
05/09/19, 18.90, 18.90, 18.90, 18.90, 2800
05/08/19, 20.00, 20.00, 18.90, 20.00, 105800
05/06/19, 20.00, 20.00, 20.00, 20.00, 900
05/02/19, 19.00, 19.50, 19.00, 19.00, 3900
04/30/19, 19.05, 19.35, 19.00, 19.05, 24900
04/29/19, 19.00, 19.30, 19.00, 19.00, 5400
04/26/19, 19.35, 19.35, 19.35, 19.35, 200
04/25/19, 19.35, 19.35, 19.35, 19.35, 1200
04/24/19, 19.35, 19.50, 19.35, 19.35, 400
04/17/19, 19.30, 19.30, 19.30, 19.30, 200
04/16/19, 19.30, 19.30, 19.30, 19.30, 800
04/15/19, 19.30, 19.30, 19.30, 19.30, 1000
04/12/19, 19.00, 19.00, 19.00, 19.00, 400
04/11/19, 19.00, 19.00, 19.00, 19.00, 300
04/09/19, 19.50, 19.50, 19.50, 19.50, 2800
04/05/19, 19.75, 20.00, 19.50, 19.75, 200
04/04/19, 20.00, 20.00, 20.00, 20.00, 600
03/27/19, 21.05, 21.05, 21.05, 21.05, 100
03/26/19, 21.05, 21.15, 21.00, 21.05, 300
03/25/19, 21.15, 22.00, 21.00, 21.15, 1300
03/21/19, 21.50, 22.00, 21.50, 21.50, 10100
03/20/19, 21.00, 21.00, 21.00, 21.00, 10000
03/19/19, 21.00, 21.00, 21.00, 21.00, 13900
03/14/19, 21.00, 21.00, 21.00, 21.00, 400
03/11/19, 21.00, 21.00, 21.00, 21.00, 4700
03/08/19, 20.35, 21.10, 20.00, 20.35, 4500
03/06/19, 21.10, 21.50, 21.00, 21.10, 2500
03/05/19, 22.30, 22.50, 22.05, 22.30, 500
02/28/19, 23.50, 23.50, 23.50, 23.50, 100
02/27/19, 23.05, 23.50, 23.00, 23.05, 2200
02/26/19, 23.25, 23.50, 23.00, 23.25, 600
02/25/19, 23.25, 23.95, 23.25, 23.25, 10500
02/22/19, 23.25, 23.95, 23.25, 23.25, 45400
02/21/19, 22.35, 22.70, 21.00, 22.35, 6900
02/19/19, 22.70, 24.00, 22.00, 22.70, 4000
02/18/19, 23.55, 25.75, 22.50, 23.55, 7700
02/15/19, 23.60, 24.00, 23.45, 23.60, 800
02/14/19, 23.95, 24.00, 23.55, 23.95, 1400
02/13/19, 23.55, 23.55, 23.55, 23.55, 100
02/12/19, 25.00, 25.00, 25.00, 25.00, 5000
02/11/19, 23.45, 23.45, 23.45, 23.45, 100
02/07/19, 25.85, 25.90, 25.85, 25.85, 500
02/04/19, 25.85, 25.85, 25.85, 25.85, 100
02/01/19, 23.50, 23.50, 23.50, 23.50, 10000
01/30/19, 26.00, 26.00, 26.00, 26.00, 100
01/29/19, 26.00, 26.00, 26.00, 26.00, 200
01/24/19, 25.80, 25.80, 25.80, 25.80, 2000
01/22/19, 23.50, 23.50, 23.50, 23.50, 200
01/21/19, 22.40, 22.40, 22.40, 22.40, 1500
01/18/19, 22.00, 22.00, 22.00, 22.00, 900
01/17/19, 22.00, 22.00, 22.00, 22.00, 100
01/16/19, 21.00, 21.00, 21.00, 21.00, 2700
01/14/19, 21.00, 21.00, 21.00, 21.00, 1000
01/11/19, 21.00, 21.00, 21.00, 21.00, 2300
01/09/19, 20.95, 21.00, 20.00, 20.95, 2300
01/07/19, 20.00, 20.00, 20.00, 20.00, 2500
01/04/19, 20.00, 20.00, 20.00, 20.00, 1000
01/03/19, 20.00, 20.00, 20.00, 20.00, 100
01/02/19, 20.30, 22.00, 20.00, 20.30, 2700
12/21/18, 22.00, 22.00, 22.00, 22.00, 1400
12/20/18, 22.00, 22.00, 22.00, 22.00, 100
12/19/18, 22.35, 22.40, 22.00, 22.35, 2100
12/18/18, 22.00, 22.00, 22.00, 22.00, 100
12/14/18, 22.35, 22.75, 22.00, 22.35, 1700
12/07/18, 22.75, 22.75, 22.75, 22.75, 200
12/05/18, 25.10, 25.80, 24.75, 25.10, 900
12/04/18, 25.25, 25.25, 25.25, 25.25, 160000
12/03/18, 25.75, 25.75, 25.75, 25.75, 500
11/29/18, 26.00, 26.00, 26.00, 26.00, 23000
11/28/18, 25.00, 26.50, 25.00, 25.00, 37800
